4148691	Boynton West Shopping Center	Boynton West Shopping Center		26.5272935	-80.1239325	S	MALL	US		FL	099			0	5	6	America/Kentucky/Monticello	2006-01-15
4148815	Brentwood Shopping Center	Brentwood Shopping Center		30.4635302	-87.2405272	S	MALL	US		FL	033			0	30	31	America/Indiana/Knox	2006-01-15
4149374	Burgoyne Shopping Center	Burgoyne Shopping Center		29.2102591	-81.0211663	S	MALL	US		FL	127			0	3	2	America/Kentucky/Monticello	2006-01-15
4149529	C and U Shopping Center	C and U Shopping Center		26.1906395	-80.2514375	S	MALL	US		FL	011			0	3	3	America/Kentucky/Monticello	2006-01-15
4149586	Caladisa Shopping Center	Caladisa Shopping Center		28.0480729	-82.7614904	S	MALL	US		FL	103			0	6	6	America/Kentucky/Monticello	2006-01-15
4149636	Calle Vieja Shopping Center	Calle Vieja Shopping Center		26.9347801	-80.0925421	S	MALL	US		FL	099			0	1	1	America/Kentucky/Monticello	2006-01-15
4150069	Carol City Shopping Center	Carol City Shopping Center		25.9962025	-80.3233842	S	MALL	US		FL	086			0	0	3	America/Kentucky/Monticello	2006-01-15
4150076	Carolyn Lane Shopping Center	Carolyn Lane Shopping Center		28.0525175	-82.4489831	S	MALL	US		FL	057			0	13	8	America/Kentucky/Monticello	2006-01-15
4150117	Carrollwood Oaks Shopping Center	Carrollwood Oaks Shopping Center		28.0739055	-82.4384271	S	MALL	US		FL	057			0	13	9	America/Kentucky/Monticello	2006-01-15
4150122	Carrousel at Palmetto Shopping Center	Carrousel at Palmetto Shopping Center		27.4969836	-82.5623192	S	MALL	US		FL	081			0	3	2	America/Kentucky/Monticello	2006-01-15
4150136	Carter Shopping Center	Carter Shopping Center		26.6814549	-80.6633909	S	MALL	US		FL	099			0	3	5	America/Kentucky/Monticello	2006-01-15
4150350	Cedar Hills Shopping Center	Cedar Hills Shopping Center		30.2599624	-81.6400937	S	MALL	US		FL	031			0	5	7	America/Kentucky/Monticello	2006-01-15
4150424	Center West Shopping Center	Center West Shopping Center		27.413929	-80.3269945	S	MALL	US		FL	111			0	5	6	America/Kentucky/Monticello	2006-01-15
4150502	Central Shopping Center	Central Shopping Center		26.1878616	-80.1464342	S	MALL	US		FL	011			0	2	4	America/Kentucky/Monticello	2006-01-15
4150503	Central Shopping Center	Central Shopping Center		25.7809324	-80.2581054	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4150510	Centre of the Arts Shopping Center	Centre of the Arts Shopping Center		25.6337151	-80.2275499	S	MALL	US		FL	086			0	0	-9999	America/Kentucky/Monticello	2006-01-15
4150518	Century Corners Shopping Center	Century Corners Shopping Center		26.7064539	-80.104765	S	MALL	US		FL	099			0	4	6	America/Kentucky/Monticello	2006-01-15
4150640	Charlotte Shopping Center	Charlotte Shopping Center		26.9342279	-82.0478665	S	MALL	US		FL	015			0	1	1	America/Kentucky/Monticello	2006-01-15
4150737	Chiefland Shopping Center	Chiefland Shopping Center		29.4755178	-82.8545641	S	MALL	US		FL	075			0	12	12	America/Kentucky/Monticello	2006-01-15
4151356	Clermont Shopping Center	Clermont Shopping Center		28.5469451	-81.745076	S	MALL	US		FL	069			0	57	39	America/Kentucky/Monticello	2006-01-15
4151408	Coastal Shopping Center	Coastal Shopping Center		28.0169628	-82.7764908	S	MALL	US		FL	103			0	10	6	America/Kentucky/Monticello	2006-01-15
4151537	College Park Shopping Center	College Park Shopping Center		28.0647393	-82.4281491	S	MALL	US		FL	057			0	11	9	America/Kentucky/Monticello	2006-01-15
4151538	College Park Shopping Center	College Park Shopping Center		25.6378826	-80.4303329	S	MALL	US		FL	086			0	3	2	America/Kentucky/Monticello	2006-01-15
4151584	Colonial Shopping Center	Colonial Shopping Center		25.6739923	-80.4108878	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4151586	Colonial Terrace Shopping Center	Colonial Terrace Shopping Center		29.256086	-82.1287036	S	MALL	US		FL	083			0	26	24	America/Kentucky/Monticello	2006-01-15
4151587	Colonial Village Shopping Center	Colonial Village Shopping Center		25.8323197	-80.3789419	S	MALL	US		FL	086			0	1	1	America/Kentucky/Monticello	2006-01-15
4151588	Colonial Village Shopping Center	Colonial Village Shopping Center		27.3383792	-82.5250971	S	MALL	US		FL	115			0	9	7	America/Kentucky/Monticello	2006-01-15
4151591	Colony Shopping Center	Colony Shopping Center		27.8072481	-82.7112113	S	MALL	US		FL	103			0	6	6	America/Kentucky/Monticello	2006-01-15
4151704	Concourse Village Shopping Center	Concourse Village Shopping Center		26.9517242	-80.0764305	S	MALL	US		FL	099			0	1	1	America/Kentucky/Monticello	2006-01-15
4151705	Concourse Village Shopping Center	Concourse Village Shopping Center		26.9528352	-80.0858752	S	MALL	US		FL	099			0	3	7	America/Kentucky/Monticello	2006-01-15
4151883	Coral Gate Shopping Center	Coral Gate Shopping Center		26.6906267	-82.0456457	S	MALL	US		FL	071			0	1	2	America/Kentucky/Monticello	2006-01-15
4151884	Coral Gate Shopping Center	Coral Gate Shopping Center		25.6517707	-80.3747759	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4151896	Coral Pointe Shopping Center	Coral Pointe Shopping Center		26.669794	-82.0303678	S	MALL	US		FL	071			0	2	2	America/Kentucky/Monticello	2006-01-15
4151930	Coral Way Shopping Center	Coral Way Shopping Center		25.6378823	-80.373387	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4152091	Courtyard Shopping Center	Courtyard Shopping Center		30.1880186	-81.628981	S	MALL	US		FL	031			0	6	5	America/Kentucky/Monticello	2006-01-15
4152102	Cove Shopping Center	Cove Shopping Center		30.1465909	-85.6477054	S	MALL	US		FL	005			0	7	3	America/Indiana/Knox	2006-01-15
4152103	Cove Shopping Center	Cove Shopping Center		26.3136901	-80.082543	S	MALL	US		FL	011			0	1	1	America/Kentucky/Monticello	2006-01-15
4152198	Coytown Shopping Center	Coytown Shopping Center		28.5530571	-81.3484024	S	MALL	US		FL	095			0	31	39	America/Kentucky/Monticello	2006-01-15
4152233	Crandon Park Arcade Shopping Center	Crandon Park Arcade Shopping Center		25.6948241	-80.1858812	S	MALL	US		FL	086			0	0	-9999	America/Kentucky/Monticello	2006-01-15
4152328	Crill Avenue Shopping Center	Crill Avenue Shopping Center		29.6410799	-81.6714719	S	MALL	US		FL	107			0	21	17	America/Kentucky/Monticello	2006-01-15
4152423	Crossroads Shopping Center	Crossroads Shopping Center		26.2456373	-80.2003247	S	MALL	US		FL	011			0	3	0	America/Kentucky/Monticello	2006-01-15
4152424	Crossroads Shopping Center	Crossroads Shopping Center		30.2005177	-81.7409304	S	MALL	US		FL	031			0	5	6	America/Kentucky/Monticello	2006-01-15
4152425	Crossroads Shopping Center	Crossroads Shopping Center		27.7886376	-82.727045	S	MALL	US		FL	103			0	5	6	America/Kentucky/Monticello	2006-01-15
4152426	Crossroads Shopping Center	Crossroads Shopping Center		27.3294906	-82.5287083	S	MALL	US		FL	115			0	6	5	America/Kentucky/Monticello	2006-01-15
4152431	Crosswinds Shopping Center	Crosswinds Shopping Center		27.7886376	-82.7301007	S	MALL	US		FL	103			0	6	6	America/Kentucky/Monticello	2006-01-15
4152482	Crystal Lake Shopping Center	Crystal Lake Shopping Center		28.5433351	-81.3089573	S	MALL	US		FL	095			0	30	32	America/Kentucky/Monticello	2006-01-15
4152538	Curry Ford East Shopping Center	Curry Ford East Shopping Center		28.5236136	-81.3464582	S	MALL	US		FL	095			0	32	32	America/Kentucky/Monticello	2006-01-15
4152581	Cutler Ridge Shopping Center	Cutler Ridge Shopping Center		25.5003877	-80.4442226	S	MALL	US		FL	086			0	3	2	America/Kentucky/Monticello	2006-01-15
4152655	Cypress Point Shopping Center	Cypress Point Shopping Center		27.9341878	-82.7964914	S	MALL	US		FL	103			0	14	14	America/Kentucky/Monticello	2006-01-15
4152674	Cypress Shopping Center	Cypress Shopping Center		26.2103607	-80.1239334	S	MALL	US		FL	011			0	2	4	America/Kentucky/Monticello	2006-01-15
4152704	Dade Village Shopping Center	Dade Village Shopping Center		28.3736134	-82.1909178	S	MALL	US		FL	101			0	23	27	America/Kentucky/Monticello	2006-01-15
4152714	Dailland Park Shopping Center	Dailland Park Shopping Center		26.2045277	-80.1478231	S	MALL	US		FL	011			0	2	0	America/Kentucky/Monticello	2006-01-15
4152718	Dale Mabry Shopping Center	Dale Mabry Shopping Center		27.9655763	-82.5067621	S	MALL	US		FL	057			0	10	0	America/Kentucky/Monticello	2006-01-15
4152822	Davie Country Stores Shopping Center	Davie Country Stores Shopping Center		26.045645	-80.2506043	S	MALL	US		FL	011			0	1	0	America/Kentucky/Monticello	2006-01-15
4152908	De Soto Junction Shopping Center	De Soto Junction Shopping Center		28.0691832	-82.7676017	S	MALL	US		FL	103			0	3	2	America/Kentucky/Monticello	2006-01-15
4153096	Deerwood Village Shopping Center	Deerwood Village Shopping Center		30.1794077	-81.6081466	S	MALL	US		FL	031			0	7	8	America/Kentucky/Monticello	2006-01-15
4153104	Del Mar Shopping Center	Del Mar Shopping Center		26.3511888	-80.1275442	S	MALL	US		FL	099			0	3	4	America/Kentucky/Monticello	2006-01-15
4153129	Delmar Shopping Center	Delmar Shopping Center		30.4390864	-87.2160818	S	MALL	US		FL	033			0	27	20	America/Indiana/Knox	2006-01-15
4153187	Desoto Shopping Center	Desoto Shopping Center		27.2089384	-81.8436939	S	MALL	US		FL	127			0	20	19	America/Kentucky/Monticello	2006-01-15
4153243	Devonnaire Shopping Center	Devonnaire Shopping Center		25.655937	-80.3136632	S	MALL	US		FL	086			0	3	2	America/Kentucky/Monticello	2006-01-15
4153303	Diplomat Mall Shopping Center	Diplomat Mall Shopping Center		25.9870357	-80.1317118	S	MALL	US		FL	011			0	1	1	America/Kentucky/Monticello	2006-01-15
4153444	Dolphin Village Shopping Center	Dolphin Village Shopping Center		27.7219734	-82.7389897	S	MALL	US		FL	103			0	1	1	America/Kentucky/Monticello	2006-01-15
4153545	Douglas Shopping Center	Douglas Shopping Center		28.0016855	-82.7864911	S	MALL	US		FL	103			0	6	3	America/Kentucky/Monticello	2006-01-15
4153558	Dover Shores Shopping Center	Dover Shores Shopping Center		28.5238912	-81.3100685	S	MALL	US		FL	095			0	33	0	America/Kentucky/Monticello	2006-01-15
4153610	Drew 19 Shopping Center	Drew 19 Shopping Center		27.9847415	-82.7953803	S	MALL	US		FL	103			0	5	1	America/Kentucky/Monticello	2006-01-15
4153773	Dunedin Shopping Center	Dunedin Shopping Center		28.0064075	-82.7864911	S	MALL	US		FL	103			0	6	3	America/Kentucky/Monticello	2006-01-15
4153987	East Gate Shopping Center	East Gate Shopping Center		27.9947424	-82.4331496	S	MALL	US		FL	057			0	18	17	America/Kentucky/Monticello	2006-01-15
4154036	East Orlando Shopping Center	East Orlando Shopping Center		28.5586123	-81.3064571	S	MALL	US		FL	095			0	29	28	America/Kentucky/Monticello	2006-01-15
4154056	East Plaza Shopping Center	East Plaza Shopping Center		28.5525014	-81.3270131	S	MALL	US		FL	095			0	34	39	America/Kentucky/Monticello	2006-01-15
4154086	East-West Shopping Center	East-West Shopping Center		25.9503708	-80.3219954	S	MALL	US		FL	086			0	1	3	America/Kentucky/Monticello	2006-01-15
4154098	Eastgate North Shopping Center	Eastgate North Shopping Center		30.4432546	-86.5618961	S	MALL	US		FL	091			0	11	0	America/Indiana/Knox	2006-01-15
4154100	Eastgate Shopping Center	Eastgate Shopping Center		30.4949186	-87.1655252	S	MALL	US		FL	033			0	34	0	America/Indiana/Knox	2006-01-15
4154101	Eastgate Shopping Center	Eastgate Shopping Center		26.6684048	-81.9206428	S	MALL	US		FL	071			0	3	0	America/Kentucky/Monticello	2006-01-15
4154117	Eastside Village Shopping Center	Eastside Village Shopping Center		28.0655753	-81.9220258	S	MALL	US		FL	105			0	39	39	America/Kentucky/Monticello	2006-01-15
4154132	Eau Gallie Place Shopping Center	Eau Gallie Place Shopping Center		28.1205702	-80.6436649	S	MALL	US		FL	009			0	6	6	America/Kentucky/Monticello	2006-01-15
4154214	Edgewater Shopping Center	Edgewater Shopping Center		28.5647232	-81.3159016	S	MALL	US		FL	095			0	29	30	America/Kentucky/Monticello	2006-01-15
4154217	Edgewood Avenue and Smyrna Street Shopping Center	Edgewood Avenue and Smyrna Street Shopping Center		30.4266275	-81.6345404	S	MALL	US		FL	031			0	8	7	America/Kentucky/Monticello	2006-01-15
4154293	El Centro Commercial Cubano Shopping Center	El Centro Commercial Cubano Shopping Center		25.8739845	-80.2483826	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4154372	Ellinor Village Shopping Center	Ellinor Village Shopping Center		29.2816464	-81.0344999	S	MALL	US		FL	127			0	6	4	America/Kentucky/Monticello	2006-01-15
4154385	Eleventh Street Shopping Center	Eleventh Street Shopping Center		30.1704795	-85.6721506	S	MALL	US		FL	005			0	10	8	America/Indiana/Knox	2006-01-15
4154471	Englewood Manor Shopping Center	Englewood Manor Shopping Center		26.6206236	-80.0897647	S	MALL	US		FL	099			0	3	0	America/Kentucky/Monticello	2006-01-15
4154475	Englewood Shopping Center	Englewood Shopping Center		26.9578388	-82.3498174	S	MALL	US		FL	115			0	3	0	America/Kentucky/Monticello	2006-01-15
4154494	Ensley Shopping Center	Ensley Shopping Center		30.4390864	-87.2191375	S	MALL	US		FL	033			0	28	16	America/Indiana/Knox	2006-01-15
4154564	Esplanade Worth Avenue Shopping Center	Esplanade Worth Avenue Shopping Center		26.7203423	-80.0417076	S	MALL	US		FL	099			0	1	0	America/Kentucky/Monticello	2006-01-15
4154565	Essex Village Shopping Center	Essex Village Shopping Center		25.8378749	-80.3289405	S	MALL	US		FL	086			0	1	0	America/Kentucky/Monticello	2006-01-15
4154753	Fairfield Village Shopping Center	Fairfield Village Shopping Center		30.4507528	-87.2308045	S	MALL	US		FL	033			0	33	0	America/Indiana/Knox	2006-01-15
4154773	Fairvilla Shopping Center	Fairvilla Shopping Center		28.4938923	-81.3095131	S	MALL	US		FL	095			0	28	0	America/Kentucky/Monticello	2006-01-15
4154778	Fairway Market Shopping Center	Fairway Market Shopping Center		28.535002	-81.3242353	S	MALL	US		FL	095			0	35	34	America/Kentucky/Monticello	2006-01-15
4154781	Fairway Shopping Center	Fairway Shopping Center		28.5422239	-81.3122906	S	MALL	US		FL	095			0	31	32	America/Kentucky/Monticello	2006-01-15
4155002	Fern Park Shopping Center	Fern Park Shopping Center		28.5044475	-81.3122909	S	MALL	US		FL	095			0	32	0	America/Kentucky/Monticello	2006-01-15
4155069	Firestone Road and 103rd Street Shopping Center	Firestone Road and 103rd Street Shopping Center		30.3502386	-81.7678785	S	MALL	US		FL	031			0	7	6	America/Kentucky/Monticello	2006-01-15
4155482	Fishermens Village Shopping Center	Fishermens Village Shopping Center		26.9286726	-82.0614779	S	MALL	US		FL	015			0	0	1	America/Kentucky/Monticello	2006-01-15
4155505	Five Points Shopping Center	Five Points Shopping Center		30.3196837	-81.6803742	S	MALL	US		FL	031			0	5	3	America/Kentucky/Monticello	2006-01-15
4155506	Five Points Shopping Center	Five Points Shopping Center		27.8025262	-82.6462098	S	MALL	US		FL	103			0	13	10	America/Kentucky/Monticello	2006-01-15
4155734	Florida Shopping Center	Florida Shopping Center		25.8059318	-80.3747751	S	MALL	US		FL	086			0	1	1	America/Kentucky/Monticello	2006-01-15
4155898	Fort Caroline Shopping Center	Fort Caroline Shopping Center		30.2807957	-81.6220377	S	MALL	US		FL	031			0	6	0	America/Kentucky/Monticello	2006-01-15
4155975	Fort Lauderdale Strip Shopping Center	Fort Lauderdale Strip Shopping Center		26.1475853	-80.1483787	S	MALL	US		FL	011			0	2	3	America/Kentucky/Monticello	2006-01-15
4156005	Fort Myers Shopping Center	Fort Myers Shopping Center		26.6572941	-81.9136982	S	MALL	US		FL	071			0	3	3	America/Kentucky/Monticello	2006-01-15
4156028	Fort Pierce Shopping Center	Fort Pierce Shopping Center		27.4553164	-80.3628288	S	MALL	US		FL	111			0	5	6	America/Kentucky/Monticello	2006-01-15
4156066	Forty East Shopping Center	Forty East Shopping Center		29.203032	-82.0789791	S	MALL	US		FL	083			0	18	22	America/Kentucky/Monticello	2006-01-15
4156106	Four Townes Shopping Center	Four Townes Shopping Center		28.914433	-81.303397	S	MALL	US		FL	127			0	23	23	America/Kentucky/Monticello	2006-01-15
4156132	Fowler Street Shopping Center	Fowler Street Shopping Center		26.6281286	-81.8803643	S	MALL	US		FL	071			0	2	2	America/Kentucky/Monticello	2006-01-15
4156163	Foxmoor Shopping Center	Foxmoor Shopping Center		26.6197957	-81.9317545	S	MALL	US		FL	071			0	0	3	America/Kentucky/Monticello	2006-01-15
4156416	Gainesville Shopping Center	Gainesville Shopping Center		29.6605232	-82.3234374	S	MALL	US		FL	001			0	54	0	America/Kentucky/Monticello	2006-01-15
4156423	Galaxy of Coral Gables Shopping Center	Galaxy of Coral Gables Shopping Center		25.853152	-80.2511606	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4156507	Garden Isles Shopping Center	Garden Isles Shopping Center		26.2192493	-80.1239334	S	MALL	US		FL	011			0	2	4	America/Kentucky/Monticello	2006-01-15
4156523	Gardens East Shopping Center	Gardens East Shopping Center		26.8358944	-80.047541	S	MALL	US		FL	099			0	1	3	America/Kentucky/Monticello	2006-01-15
4156589	Gateway Shopping Center	Gateway Shopping Center		30.32385	-81.7456548	S	MALL	US		FL	031			0	5	6	America/Kentucky/Monticello	2006-01-15
4156590	Gateway Shopping Center	Gateway Shopping Center		30.6285261	-87.0494107	S	MALL	US		FL	113			0	10	18	America/Indiana/Knox	2006-01-15
4156588	Gateway Shopping Center	Gateway Shopping Center		26.1375855	-80.1050441	S	MALL	US		FL	011			0	3	1	America/Kentucky/Monticello	2006-01-15
4156823	Glades Shopping Center	Glades Shopping Center		26.6828439	-80.685336	S	MALL	US		FL	099			0	5	6	America/Kentucky/Monticello	2006-01-15
4156926	Golden Gate Shopping Center	Golden Gate Shopping Center		26.405916	-82.1317611	S	MALL	US		FL	071			0	0	-9999	America/Kentucky/Monticello	2006-01-15
4156927	Golden Gate Shopping Center	Golden Gate Shopping Center		27.9003036	-81.8900826	S	MALL	US		FL	105			0	43	45	America/Kentucky/Monticello	2006-01-15
4156935	Golden Glades Shopping Center	Golden Glades Shopping Center		25.8920394	-80.2317153	S	MALL	US		FL	086			0	4	2	America/Kentucky/Monticello	2006-01-15
4156951	Golden Triangle Shopping Center	Golden Triangle Shopping Center		28.8124916	-81.6270185	S	MALL	US		FL	069			0	51	0	America/Kentucky/Monticello	2006-01-15
4157100	Goulds Shopping Center	Goulds Shopping Center		25.608717	-80.4386666	S	MALL	US		FL	086			0	3	0	America/Kentucky/Monticello	2006-01-15
4157533	Grenada Shopping Center	Grenada Shopping Center		27.9666868	-82.7787131	S	MALL	US		FL	103			0	11	7	America/Kentucky/Monticello	2006-01-15
4157534	Grenada Shopping Center	Grenada Shopping Center		29.2841463	-81.0556116	S	MALL	US		FL	127			0	3	1	America/Kentucky/Monticello	2006-01-15
4157594	Grove Gate Shopping Center	Grove Gate Shopping Center		25.7198237	-80.3608863	S	MALL	US		FL	086			0	1	2	America/Kentucky/Monticello	2006-01-15
4157603	Grove Park Shopping Center	Grove Park Shopping Center		28.0655753	-81.8928588	S	MALL	US		FL	105			0	36	37	America/Kentucky/Monticello	2006-01-15
4157641	Gulf Breeze Shopping Center	Gulf Breeze Shopping Center		30.3663103	-87.1719132	S	MALL	US		FL	113			0	5	6	America/Indiana/Knox	2006-01-15
4157684	Gulf Wind Shopping Center	Gulf Wind Shopping Center		30.4313118	-84.2515651	S	MALL	US		FL	073			0	63	60	America/Kentucky/Monticello	2006-01-15
4157691	Gulfpost Plaza-Disston Shopping Center	Gulfpost Plaza-Disston Shopping Center		27.7489168	-82.7006555	S	MALL	US		FL	103			0	6	3	America/Kentucky/Monticello	2006-01-15
4157881	Halifax Shopping Center	Halifax Shopping Center		29.2308142	-81.0275553	S	MALL	US		FL	127			0	1	2	America/Kentucky/Monticello	2006-01-15
4157903	Hallandale Shopping Center	Hallandale Shopping Center		25.9856468	-80.1308784	S	MALL	US		FL	011			0	1	1	America/Kentucky/Monticello	2006-01-15
4157935	Hamlins Landing Shopping Center	Hamlins Landing Shopping Center		27.8819671	-82.8337147	S	MALL	US		FL	103			0	13	8	America/Kentucky/Monticello	2006-01-15
4158037	Harbor Crest Shopping Center	Harbor Crest Shopping Center		27.8836337	-82.8339925	S	MALL	US		FL	103			0	11	1	America/Kentucky/Monticello	2006-01-15
4158123	Harrel Square Shopping Center	Harrel Square Shopping Center		30.7635258	-85.5410407	S	MALL	US		FL	059			0	41	36	America/Indiana/Knox	2006-01-15
4158237	Havendale Plaza Shopping Center	Havendale Plaza Shopping Center		28.0864077	-81.8123018	S	MALL	US		FL	105			0	44	42	America/Kentucky/Monticello	2006-01-15
4158370	Henderson Boulevard Shopping Center	Henderson Boulevard Shopping Center		27.9439104	-82.4970397	S	MALL	US		FL	057			0	6	7	America/Kentucky/Monticello	2006-01-15
4158478	Hialeah Drive Shopping Center	Hialeah Drive Shopping Center		25.8573186	-80.3303294	S	MALL	US		FL	086			0	1	2	America/Kentucky/Monticello	2006-01-15
4158610	Highland Lakes Shopping Center	Highland Lakes Shopping Center		28.0680721	-82.7701018	S	MALL	US		FL	103			0	2	2	America/Kentucky/Monticello	2006-01-15
4158632	Highland Terrace Shopping Center	Highland Terrace Shopping Center		30.4496416	-87.2391381	S	MALL	US		FL	033			0	30	31	America/Indiana/Knox	2006-01-15
4158654	Highlands Shopping Center	Highlands Shopping Center		30.440516	-81.6775982	S	MALL	US		FL	031			0	7	6	America/Kentucky/Monticello	2006-01-15
4158719	Hillsborough Square Shopping Center	Hillsborough Square Shopping Center		27.998075	-82.580375	S	MALL	US		FL	057			0	1	3	America/Kentucky/Monticello	2006-01-15
4158880	Holiday Springs Shopping Center	Holiday Springs Shopping Center		26.2714697	-80.2319922	S	MALL	US		FL	011			0	4	3	America/Kentucky/Monticello	2006-01-15
4158935	Hollywood Circle Shopping Center	Hollywood Circle Shopping Center		26.0134236	-80.1433788	S	MALL	US		FL	011			0	2	3	America/Kentucky/Monticello	2006-01-15
4159061	Homestead Shopping Center	Homestead Shopping Center		26.5239658	-81.726194	S	MALL	US		FL	021			0	7	5	America/Kentucky/Monticello	2006-01-15
4159073	Homosassa Springs Shopping Center	Homosassa Springs Shopping Center		28.8044273	-82.577044	S	MALL	US		FL	017			0	2	2	America/Kentucky/Monticello	2006-01-15
4159167	Horizon Park Shopping Center	Horizon Park Shopping Center		27.9941863	-82.5095399	S	MALL	US		FL	057			0	8	8	America/Kentucky/Monticello	2006-01-15
4159576	Indialantic Shopping Center	Indialantic Shopping Center		28.0980707	-80.5697746	S	MALL	US		FL	009			0	4	1	America/Kentucky/Monticello	2006-01-15
4159609	Indian Harbour Beach Shopping Center	Indian Harbour Beach Shopping Center		28.0939042	-80.5764415	S	MALL	US		FL	009			0	2	-9999	America/Kentucky/Monticello	2006-01-15
4159670	Indian River Plaza Shopping Center	Indian River Plaza Shopping Center		27.6280883	-80.3886623	S	MALL	US		FL	061			0	3	4	America/Kentucky/Monticello	2006-01-15
4159673	Indian River Village Shopping Center	Indian River Village Shopping Center		29.0266522	-80.8911642	S	MALL	US		FL	127			0	4	1	America/Kentucky/Monticello	2006-01-15
4159676	Indian Rocks Shopping Center	Indian Rocks Shopping Center		27.8789116	-82.8334369	S	MALL	US		FL	103			0	14	8	America/Kentucky/Monticello	2006-01-15
4159778	Interplaza Shopping Center	Interplaza Shopping Center		28.3669473	-82.1798064	S	MALL	US		FL	101			0	23	22	America/Kentucky/Monticello	2006-01-15
4159791	Inverness Regional Shopping Center	Inverness Regional Shopping Center		28.837484	-82.3395384	S	MALL	US		FL	017			0	24	15	America/Kentucky/Monticello	2006-01-15
4159808	Iona Pointe Shopping Center	Iona Pointe Shopping Center		26.5267443	-82.0137018	S	MALL	US		FL	071			0	0	-9999	America/Kentucky/Monticello	2006-01-15
4159861	Island Park Shopping Center	Island Park Shopping Center		26.503134	-81.9442556	S	MALL	US		FL	071			0	1	2	America/Kentucky/Monticello	2006-01-15
4160075	James Road and 103rd Street Shopping Center	James Road and 103rd Street Shopping Center		30.2530179	-81.6539831	S	MALL	US		FL	031			0	0	1	America/Kentucky/Monticello	2006-01-15
4160723	Kendall Market Place Shopping Center	Kendall Market Place Shopping Center		25.6656588	-80.3206078	S	MALL	US		FL	086			0	3	2	America/Kentucky/Monticello	2006-01-15
4160725	Kendall Town and Country Shopping Center	Kendall Town and Country Shopping Center		25.6670477	-80.31783	S	MALL	US		FL	086			0	3	2	America/Kentucky/Monticello	2006-01-15
4160791	Key Biscayne Shopping Center	Key Biscayne Shopping Center		25.6795469	-80.1886592	S	MALL	US		FL	086			0	0	-9999	America/Kentucky/Monticello	2006-01-15
4160793	Key Colony Beach Shopping Center	Key Colony Beach Shopping Center		24.7587506	-80.9561816	S	MALL	US		FL	087			0	1	1	America/Kentucky/Monticello	2006-01-15
4160808	Key Plaza Shopping Center	Key Plaza Shopping Center		25.6739915	-80.1858813	S	MALL	US		FL	086			0	0	-9999	America/Kentucky/Monticello	2006-01-15
4160839	Keystone Point Shopping Center	Keystone Point Shopping Center		25.8059316	-80.2928286	S	MALL	US		FL	086			0	2	2	America/Kentucky/Monticello	2006-01-15
4160898	King Row Shopping Center	King Row Shopping Center		27.8928024	-82.2950915	S	MALL	US		FL	057			0	10	7	America/Kentucky/Monticello	2006-01-15
4160976	Kissimmee Korners Shopping Center	Kissimmee Korners Shopping Center		28.3055663	-81.4147933	S	MALL	US		FL	097			0	22	21	America/Kentucky/Monticello	2006-01-15
4161160	Lake Barton Shopping Center	Lake Barton Shopping Center		28.5586127	-81.474794	S	MALL	US		FL	095			0	42	45	America/Kentucky/Monticello	2006-01-15
4161180	Lake Camille Shopping Center	Lake Camille Shopping Center		26.5934073	-81.7275827	S	MALL	US		FL	071			0	7	8	America/Kentucky/Monticello	2006-01-15
4161203	Lake Conway Woods Shopping Center	Lake Conway Woods Shopping Center		28.5327799	-81.3309022	S	MALL	US		FL	095			0	35	35	America/Kentucky/Monticello	2006-01-15
4161223	Lake Ellenor Village Shopping Center	Lake Ellenor Village Shopping Center		28.5547239	-81.4486823	S	MALL	US		FL	095			0	29	37	America/Kentucky/Monticello	2006-01-15
4161237	Lake Forest Shopping Center	Lake Forest Shopping Center		30.3260743	-81.4081406	S	MALL	US		FL	031			0	3	2	America/Kentucky/Monticello	2006-01-15
4161282	Lake Katherine Shopping Center	Lake Katherine Shopping Center		25.9267622	-80.9192334	S	MALL	US		FL	086			0	2	3	America/Kentucky/Monticello	2006-01-15
4161300	Lake Luciana Shopping Center	Lake Luciana Shopping Center		30.2752402	-81.6150929	S	MALL	US		FL	031			0	6	0	America/Kentucky/Monticello	2006-01-15
4161348	Lake Placid Shopping Center	Lake Placid Shopping Center		27.2900444	-81.3572945	S	MALL	US		FL	055			0	44	30	America/Kentucky/Monticello	2006-01-15
4161501	Lakeview Shopping Center	Lakeview Shopping Center		27.7472502	-82.6800995	S	MALL	US		FL	103			0	3	0	America/Kentucky/Monticello	2006-01-15
4161574	Lantana Shopping Center	Lantana Shopping Center		26.5884025	-80.0664308	S	MALL	US		FL	099			0	6	7	America/Kentucky/Monticello	2006-01-15
4161590	Largo Village Shopping Center	Largo Village Shopping Center		27.8816897	-82.78788	S	MALL	US		FL	103			0	10	9	America/Kentucky/Monticello	2006-01-15
4161618	Lauderdale Lakes Shopping Center	Lauderdale Lakes Shopping Center		26.1609183	-80.2042138	S	MALL	US		FL	011			0	1	3	America/Kentucky/Monticello	2006-01-15
